step,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,0_stopped,0_accumulated_waiting_time,0_average_speed,1_stopped,1_accumulated_waiting_time,1_average_speed,10_stopped,10_accumulated_waiting_time,10_average_speed,11_stopped,11_accumulated_waiting_time,11_average_speed,12_stopped,12_accumulated_waiting_time,12_average_speed,13_stopped,13_accumulated_waiting_time,13_average_speed,14_stopped,14_accumulated_waiting_time,14_average_speed,15_stopped,15_accumulated_waiting_time,15_average_speed,2_stopped,2_accumulated_waiting_time,2_average_speed,3_stopped,3_accumulated_waiting_time,3_average_speed,4_stopped,4_accumulated_waiting_time,4_average_speed,5_stopped,5_accumulated_waiting_time,5_average_speed,6_stopped,6_accumulated_waiting_time,6_average_speed,7_stopped,7_accumulated_waiting_time,7_average_speed,8_stopped,8_accumulated_waiting_time,8_average_speed,9_stopped,9_accumulated_waiting_time,9_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
17465.0,264,0,47,46312,46576,0,225.0,0.8522727272727273,7.7346506936109085,4,17.0,0.5452639156364801,2,7.0,0.5835619590320381,2,21.0,0.15267041333048267,4,17.0,0.3687605089878936,5,30.0,0.2974261695255059,7,76.0,0.46281530250048525,2,23.0,0.7743264602665476,3,43.0,0.37216927535915734,2,13.0,0.7113105290286015,2,11.0,0.5210255951015875,3,16.0,0.6699365041692851,1,9.0,0.43838518258323184,0,12.0,0.8347229049518778,5,120.0,0.5125613985779947,4,19.0,0.6052634468282821,1,10.0,0.7480713342631157,47,444.0
17470.0,263,0,36,46329,46592,0,165.0,0.6273764258555133,7.8728161554836555,5,40.0,0.522708120338532,0,4.0,0.4300542325339835,6,26.0,0.170694844615508,4,35.0,0.504594912036841,3,42.0,0.3936118174449405,2,54.0,0.6023367379777786,1,10.0,0.16593401830365356,6,39.0,0.5374523218942276,0,4.0,0.7655391586219227,4,21.0,0.34768435483546734,0,9.0,0.7930365234693172,3,19.0,0.19810364284727944,0,8.0,0.910582077418902,0,50.0,0.6803515218049644,1,18.0,0.6447430652476805,1,9.0,0.7757899347197903,36,388.0
17475.0,265,0,37,46335,46600,0,136.0,0.5132075471698113,7.618035977072753,1,35.0,0.4609712351463197,4,17.0,0.41740686697363266,2,31.0,0.47806156409275447,0,23.0,0.49490750888120016,2,18.0,0.6236918242777415,1,29.0,0.2996009203524233,6,28.0,0.13980711072084043,3,42.0,0.42348911977664727,2,9.0,0.6325466580511235,5,38.0,0.5732311227922133,2,7.0,0.47077485335227376,2,24.0,0.6903514290235865,1,4.0,0.393827480062501,2,8.0,0.41197834581031667,3,10.0,0.4788485818240897,1,9.0,0.7759733358903712,37,332.0
17480.0,269,0,51,46347,46616,0,198.0,0.7360594795539034,7.863256916316717,3,11.0,0.5635529284264938,0,16.0,0.7070436849191901,3,21.0,0.705471469677844,3,14.0,0.3254939828653521,3,25.0,0.6242133329118184,7,47.0,0.161273289504579,2,42.0,0.602100759834295,7,50.0,0.2599542302448875,1,9.0,0.37138810605030975,2,36.0,0.558797288475136,1,8.0,0.36857728281446284,2,16.0,0.7692091240190504,5,28.0,0.1114378312967852,6,30.0,0.323252365091798,3,16.0,0.37709223807820047,3,13.0,0.606254167253033,51,382.0
17485.0,261,0,32,46371,46632,0,144.0,0.5517241379310345,8.044672532818959,2,6.0,0.5371591156807451,2,9.0,0.7114665459782781,0,12.0,0.5107347372770898,0,11.0,0.21897702069413358,0,15.0,0.46499863967675814,5,56.0,0.32754900913251156,1,18.0,0.7817964116038527,2,50.0,0.35777191908737055,4,21.0,0.658729418194931,2,18.0,0.4865923273233997,3,16.0,0.4460015812903938,4,24.0,0.31426310160357457,0,32.0,0.6829603313621162,1,29.0,0.49484220662027517,3,25.0,0.6758395616143764,3,24.0,0.6532685409981905,32,366.0
17490.0,245,0,45,46395,46640,0,149.0,0.6081632653061224,7.794745321503578,6,22.0,0.5013722893097051,2,7.0,0.3647766508957187,3,8.0,0.18253838158319713,2,18.0,0.7250419471706842,4,17.0,0.332452194414855,3,39.0,0.6168884347044963,1,7.0,0.3948275551865732,6,35.0,0.5301970877808388,2,20.0,0.550029234406771,5,41.0,0.4023182239921683,1,15.0,0.5861693253328901,6,38.0,0.13686660038596246,0,8.0,0.8826541313838643,2,19.0,0.7511722597806999,1,14.0,0.702370080721184,1,16.0,0.7108023848131418,45,324.0
17495.0,248,0,43,46408,46656,0,146.0,0.5887096774193549,7.7092663766162435,2,28.0,0.5096091314295559,6,28.0,0.33491813924167935,4,22.0,0.4629210156626406,0,8.0,0.9118310412033308,4,27.0,0.5167113863819294,3,36.0,0.46001353782679855,5,29.0,0.1492092022934017,3,45.0,0.25400683814397107,3,18.0,0.468254607251772,1,35.0,0.5846634173652563,1,9.0,0.8089327015940978,3,37.0,0.6305034648317296,1,5.0,0.3923081386278315,3,13.0,0.6008695286040572,3,12.0,0.577542497353242,1,9.0,0.7329740009746184,43,361.0
17500.0,257,0,49,46415,46672,0,226.0,0.8793774319066148,8.091763130392854,3,13.0,0.6236254684229212,1,33.0,0.6269438797576912,2,22.0,0.7631277150348232,0,4.0,0.3619822396620106,5,28.0,0.6363022048500807,7,56.0,0.19108874218459226,1,35.0,0.6544100518904366,7,51.0,0.14121201693273852,0,11.0,0.44930235678912184,3,18.0,0.6110580440244513,1,3.0,0.5090164741802654,3,34.0,0.6823056347230813,4,27.0,0.25191292968152745,6,32.0,0.21127110130362356,5,30.0,0.4749540178835536,1,6.0,0.6768429886668871,49,403.0
17505.0,254,0,36,46426,46680,0,162.0,0.6377952755905512,7.51042614586648,2,9.0,0.46736965059591423,2,11.0,0.6947893702436706,1,7.0,0.4294720595675229,1,8.0,0.15188218888673696,2,24.0,0.4137992991428683,3,62.0,0.3523437835371929,0,13.0,0.8111448386872022,4,52.0,0.4158210245443222,1,9.0,0.7369245368955148,0,13.0,0.4359871704833777,3,11.0,0.4913301740488978,5,37.0,0.23634646548810462,0,18.0,0.7631442741993487,10,83.0,0.09268409167162078,0,22.0,0.6381061136715991,2,15.0,0.4345490165890961,36,394.0
17510.0,253,0,41,46443,46696,0,181.0,0.7154150197628458,8.184286376103747,5,24.0,0.5147329968707768,4,16.0,0.5672829553389115,4,17.0,0.19475534115888937,2,19.0,0.639483809545964,7,24.0,0.35093407757111394,2,33.0,0.6769400757434302,0,4.0,0.3617903547271715,2,23.0,0.7034976153255871,1,7.0,0.7843756687965263,5,24.0,0.3769680546611943,0,9.0,0.6773976208568655,5,47.0,0.09937492427545909,0,6.0,0.8654644204709924,4,91.0,0.4989423657541937,0,2.0,0.7776336801253666,0,8.0,0.6880575423594957,41,354.0
17515.0,251,0,29,46461,46712,0,117.0,0.46613545816733065,8.182115760710909,3,32.0,0.47517917549342176,1,15.0,0.4192450681183738,3,26.0,0.3196892908473066,0,8.0,0.9083554230994461,4,37.0,0.41766932880597596,3,29.0,0.5123045363919358,1,10.0,0.19826904119980038,2,26.0,0.7242374004308474,3,15.0,0.6765929839126182,2,31.0,0.4889721563735094,0,4.0,0.8920789720930375,3,40.0,0.5044516656517325,1,5.0,0.48056273308124803,0,47.0,0.6366137760104366,2,6.0,0.5341387229977105,1,13.0,0.8276301029015988,29,344.0
17520.0,249,0,46,46471,46720,0,186.0,0.7469879518072289,8.272750447107555,4,27.0,0.5492922903813088,2,16.0,0.7149658691089622,3,25.0,0.6107522570378942,0,4.0,0.8739202057907018,2,23.0,0.6512733383600063,9,58.0,0.28147402847054426,2,19.0,0.7479695149378096,1,5.0,0.23305410723438708,1,10.0,0.48535314687882536,4,26.0,0.5729763197299134,2,3.0,0.5741114711922166,2,28.0,0.694657760813364,7,31.0,0.138487775839907,2,9.0,0.3787525211959946,4,22.0,0.5121181906072674,1,7.0,0.6386664906126717,46,313.0
17525.0,257,0,43,46479,46736,0,204.0,0.7937743190661478,8.028416135054128,2,26.0,0.44691002521712697,0,4.0,0.8770094702784966,0,11.0,0.5904120849798811,1,4.0,0.5776012036247145,1,7.0,0.6091584219706685,9,107.0,0.34509420091568477,0,8.0,0.8878473392048363,7,24.0,0.24129124843172756,6,23.0,0.40855695430190164,0,17.0,0.4515008000647277,4,22.0,0.3872836356346836,3,31.0,0.6052033251668943,1,37.0,0.6597312404827538,3,14.0,0.2295768466546333,1,21.0,0.6376070449125253,5,26.0,0.35659817365864543,43,382.0
17530.0,255,0,40,46497,46752,0,251.0,0.984313725490196,8.173656639761003,5,34.0,0.5073951075948445,2,5.0,0.6815603766122964,1,8.0,0.36647133559395745,2,16.0,0.6677834802227905,3,15.0,0.43940797523145564,9,150.0,0.481461481290622,1,5.0,0.5273103349059065,2,39.0,0.6490405065700018,1,31.0,0.5826602459397585,6,18.0,0.35891233353353075,0,19.0,0.7155506609188185,3,24.0,0.24872651301598914,0,12.0,0.8226137634125751,4,32.0,0.6346402464965532,0,0.0,0.8121874647194572,1,27.0,0.5111556489995099,40,435.0
17535.0,246,0,34,46514,46760,0,140.0,0.5691056910569106,7.618219494755993,5,37.0,0.4167929839123221,1,10.0,0.49861340192982007,1,9.0,0.5529936757616519,2,10.0,0.5760404513458627,2,19.0,0.3704741085642195,6,139.0,0.33381796350907894,3,13.0,0.18185304742818895,0,9.0,0.7939693677138596,4,23.0,0.6072232793415618,2,32.0,0.5490453584776112,0,4.0,0.8875194565130193,2,21.0,0.5051583139077545,2,15.0,0.3901242735465626,0,25.0,0.7687958944986637,3,6.0,0.4136376571850555,1,13.0,0.8142464758470359,34,385.0
17540.0,255,0,39,46521,46776,0,169.0,0.6627450980392157,7.945957899604495,4,32.0,0.5203786896183605,1,10.0,0.8160658138069973,0,4.0,0.8596488997789853,3,20.0,0.6234662788464264,3,15.0,0.6841843587654959,0,78.0,0.3112938731663257,6,35.0,0.4383215020259362,2,13.0,0.31514146849050795,2,21.0,0.3925367993557632,2,14.0,0.6978782567005326,1,1.0,0.6250979982813872,3,15.0,0.6495813786748728,7,45.0,0.10377239127006158,0,4.0,0.4125007717796455,4,25.0,0.4479912694632712,1,9.0,0.5327618273896917,39,341.0
17545.0,266,0,41,46526,46792,0,150.0,0.5639097744360902,7.802108754495068,4,31.0,0.4719599808327676,1,5.0,0.7668068704263941,1,4.0,0.621830007964993,1,14.0,0.7365768244208079,1,11.0,0.7096923742196803,0,44.0,0.38114157166403134,1,37.0,0.5427399404918646,7,44.0,0.2318089539379325,6,27.0,0.38973391005967917,1,8.0,0.3849297242102032,4,14.0,0.4454028286049609,5,34.0,0.5198076297964046,2,48.0,0.5918178840064819,1,8.0,0.1590326269239495,0,21.0,0.6475210804294529,6,30.0,0.2632399164631101,41,380.0
17550.0,254,0,39,46546,46800,0,168.0,0.6614173228346457,8.03769604560245,5,31.0,0.5297889509351317,3,12.0,0.5343332242002086,4,21.0,0.226986809019907,1,8.0,0.7527562779395146,2,15.0,0.4184368239916976,6,65.0,0.4606884954764366,2,16.0,0.5206098479779302,2,44.0,0.6225206176230674,2,34.0,0.5250745005845517,6,30.0,0.37042340973934446,0,13.0,0.6482806913270468,1,31.0,0.23450026677544591,0,19.0,0.8042146071941071,4,28.0,0.6471432221551209,0,0.0,0.7008219239437881,1,30.0,0.5034017471456452,39,397.0
17555.0,248,0,25,46568,46816,0,76.0,0.3064516129032258,7.914034959744395,3,33.0,0.4504942473135021,0,11.0,0.42993549755794674,1,20.0,0.5765788818050633,2,4.0,0.4765602373665916,1,17.0,0.4472563421065104,6,69.0,0.3683367415305777,1,16.0,0.5157527212853534,1,19.0,0.8031349139734469,4,18.0,0.6385016129580826,1,32.0,0.5587383290890896,0,4.0,0.8761171932931596,1,17.0,0.5220773173540473,2,18.0,0.32616488107072344,0,21.0,0.7449985414274477,1,3.0,0.37345626344830857,1,14.0,0.8120804344922681,25,316.0
17560.0,256,0,41,46576,46832,0,158.0,0.6171875,8.13418681485427,5,32.0,0.49266709249622226,2,13.0,0.726928766869581,0,5.0,0.8857989560823699,3,20.0,0.6039516637929013,2,9.0,0.7066720293515409,2,49.0,0.3054201181913579,2,10.0,0.5665732138251676,1,7.0,0.27006458393117977,1,16.0,0.38834088490688135,3,19.0,0.6984651252096834,0,0.0,0.8597245203056444,3,19.0,0.6269268171395654,8,51.0,0.08466263009305895,2,4.0,0.3572869923399035,5,22.0,0.4999723560336614,2,11.0,0.6035843436566283,41,287.0
17565.0,258,0,46,46582,46840,0,211.0,0.8178294573643411,7.951400365654888,7,64.0,0.3963160886852668,1,7.0,0.726728718025095,1,5.0,0.6627972921866292,0,11.0,0.8113549465502271,0,3.0,0.7473341437738418,2,36.0,0.3096609854926941,1,14.0,0.5069107025945188,6,33.0,0.2550451661217769,6,20.0,0.36244201217946104,1,12.0,0.5080249788466269,1,1.0,0.47267591210344184,4,36.0,0.5819390910060452,4,63.0,0.5322142467685752,6,29.0,0.11171992155605859,0,20.0,0.6315537948583714,6,34.0,0.28671760967611487,46,388.0
17570.0,251,0,32,46605,46856,0,108.0,0.4302788844621514,7.812975601441876,3,59.0,0.4406702820686998,3,15.0,0.6222985438283004,3,17.0,0.13132320395526173,0,0.0,0.8461798100726307,1,2.0,0.44933928527798644,6,46.0,0.5534081887911358,3,18.0,0.47863091431087057,1,33.0,0.665301616195928,1,30.0,0.5582557249314584,6,27.0,0.4178688169123158,0,5.0,0.5835441435930838,2,34.0,0.18270292028853535,0,32.0,0.7383919900296958,0,35.0,0.7021255889446655,0,0.0,0.7685059486509304,3,39.0,0.39148960851164033,32,392.0
17575.0,248,0,27,46624,46872,0,95.0,0.38306451612903225,8.21930415518675,2,20.0,0.5191461158024677,2,15.0,0.4600118345507983,2,24.0,0.534248410277225,1,1.0,0.5404310498187999,0,4.0,0.4874383617306537,3,46.0,0.4424654313996301,1,24.0,0.5760118713488703,1,14.0,0.8093022592730093,3,18.0,0.6252610437410451,0,28.0,0.6091269608268937,0,4.0,0.8736602512734244,5,31.0,0.43196430283658144,1,16.0,0.30086598143709886,0,8.0,0.899822985377518,3,8.0,0.40665385110165336,3,31.0,0.6919264954624285,27,292.0
17580.0,252,0,38,46628,46880,0,143.0,0.5674603174603174,7.799358722337475,3,18.0,0.448010421886662,6,29.0,0.34982502072256205,0,11.0,0.8408167398742882,5,20.0,0.0004519866970879685,1,5.0,0.6872540760408823,2,26.0,0.2562655881892763,2,14.0,0.5533555099679223,0,7.0,0.3117077771562386,0,14.0,0.3839405858520486,2,12.0,0.6527647811685868,2,9.0,0.672950990160192,3,34.0,0.5471848343555549,6,44.0,0.16364644804081055,2,7.0,0.5175329128154245,3,23.0,0.4891163069863772,1,25.0,0.5474538177256332,38,298.0
17585.0,259,0,47,46637,46896,0,209.0,0.806949806949807,7.502903074769066,6,41.0,0.43168433012717894,8,70.0,0.48471826645887955,1,6.0,0.5078672412979081,0,23.0,0.26008087236319477,0,3.0,0.7505121625077451,5,33.0,0.32639825413470935,0,14.0,0.6043487700149921,6,23.0,0.14409193829912076,5,20.0,0.44133715785628713,1,10.0,0.34136311984949247,4,21.0,0.5414710506728587,3,25.0,0.5964654886342504,0,34.0,0.6291651117257513,1,10.0,0.20781800906674153,0,12.0,0.5811680950225792,7,39.0,0.27490417471186324,47,384.0
17590.0,250,0,36,46662,46912,0,145.0,0.58,7.891055536508591,4,46.0,0.4419433033190234,2,71.0,0.5304696087566717,6,33.0,0.1813486503082688,0,4.0,0.9112482351550368,2,3.0,0.4721612495928783,5,47.0,0.5978964382322232,1,10.0,0.6561947323558533,0,30.0,0.6172421383418568,1,23.0,0.46276667661675736,6,30.0,0.42334579806891787,1,20.0,0.4152046799270375,1,18.0,0.35310599269172677,0,6.0,0.7933970729089534,3,20.0,0.6245276337919784,0,0.0,0.823719381943616,4,49.0,0.3983802362486736,36,410.0
17595.0,239,0,31,46681,46920,0,145.0,0.606694560669456,8.048163814864798,3,25.0,0.5050010616162685,1,28.0,0.45387820469315765,6,63.0,0.39389816915967013,0,4.0,0.8856344115651158,1,6.0,0.4466100210007709,2,42.0,0.4071163553294933,2,11.0,0.558593554062905,1,13.0,0.8371212822564996,4,21.0,0.6210096992013883,0,29.0,0.6039402299121004,2,13.0,0.7087767371701195,2,15.0,0.49313378708652283,2,8.0,0.4876612555862437,1,14.0,0.7202221956847028,1,1.0,0.6643758861710476,3,36.0,0.6558292861217672,31,329.0
17600.0,252,0,37,46684,46936,0,114.0,0.4523809523809524,7.433435859359449,2,13.0,0.4692481915946565,3,20.0,0.49451349909828946,0,55.0,0.5262386528557604,2,7.0,0.2963936713324265,2,9.0,0.4505988600993539,3,24.0,0.23520873749966073,4,16.0,0.30030713279356436,4,19.0,0.30911225866317404,0,16.0,0.7218924826148605,2,11.0,0.6425271921115027,2,9.0,0.710340455391444,3,7.0,0.44161705360267295,1,17.0,0.2758789613984376,2,10.0,0.5024696597957193,4,18.0,0.4087451828003683,3,34.0,0.5363494603631289,37,285.0
17605.0,266,0,49,46686,46952,0,192.0,0.7218045112781954,7.205112563838541,5,23.0,0.5113137141921521,2,15.0,0.5510196589104537,0,8.0,0.6061401234928042,0,9.0,0.577795980303386,0,8.0,0.5360005532740806,3,33.0,0.37560657671163744,3,23.0,0.17809644690525814,6,50.0,0.14977138787887587,1,5.0,0.6444915937660581,1,9.0,0.39307406479297535,4,22.0,0.5146594068163722,6,28.0,0.2195076969406647,5,26.0,0.5984952354677406,4,20.0,0.17919353457458448,1,20.0,0.6115002732740475,8,54.0,0.21753779762164147,49,353.0
17610.0,247,0,52,46713,46960,0,239.0,0.9676113360323887,7.649522270425681,2,26.0,0.43112996550360666,2,16.0,0.718285361711713,4,17.0,0.47439021854823166,0,7.0,0.8648351162080189,0,4.0,0.9022731086567907,5,40.0,0.5832339303281241,7,34.0,0.3678510802284123,0,43.0,0.7042250102174736,0,3.0,0.394547657293536,5,26.0,0.4017349504127752,2,23.0,0.3302634139878621,6,66.0,0.4291432803771477,0,24.0,0.7263098386520631,6,39.0,0.4392028188709662,3,16.0,0.6858554565497456,10,75.0,0.04073382873896564,52,459.0
17615.0,248,0,33,46728,46976,0,209.0,0.842741935483871,7.721495965931673,3,14.0,0.5210468131355244,2,10.0,0.33461733702844887,6,41.0,0.4892246795355912,0,3.0,0.9074910599804743,0,4.0,0.8826051549018207,2,41.0,0.419915885187344,2,42.0,0.5933876001699897,0,6.0,0.8778359509133935,2,12.0,0.43101433651584803,0,21.0,0.6582986801831677,3,24.0,0.6536523976913478,6,96.0,0.5460278072844386,1,7.0,0.4756560226951621,2,42.0,0.5826016032672978,1,12.0,0.41699047824535274,3,56.0,0.24429770975128848,33,431.0
17620.0,263,0,38,46729,46992,0,129.0,0.49049429657794674,7.223922789023422,2,15.0,0.47193308330672934,4,28.0,0.42422952033854444,1,40.0,0.47395808125329536,2,10.0,0.36042395133390326,2,7.0,0.6047836072864654,2,26.0,0.26555894380084427,3,25.0,0.421882599428622,1,1.0,0.548668212676961,2,13.0,0.5201908911585966,2,6.0,0.7228992017607975,2,17.0,0.6055218315718172,3,83.0,0.39324364744256907,1,11.0,0.22188620799836167,3,24.0,0.4426924168424492,6,30.0,0.3908718288385944,2,51.0,0.4635571026576251,38,387.0
17625.0,265,0,49,46735,47000,0,205.0,0.7735849056603774,7.42012591969732,6,35.0,0.46484004237510396,1,24.0,0.5660158734019193,1,13.0,0.5610357126154122,0,11.0,0.5545348601626136,0,9.0,0.4611701363439902,8,54.0,0.270620778322109,1,18.0,0.28689199309552443,5,24.0,0.17004154711156994,6,33.0,0.539753503475552,0,3.0,0.47191390906520514,5,24.0,0.44009730587923274,2,20.0,0.3341452821457865,5,20.0,0.46868545406033185,3,25.0,0.3397307707465274,0,30.0,0.5872211148568276,6,67.0,0.559228282077762,49,410.0
17630.0,260,0,46,46756,47016,0,234.0,0.9,7.741874582288485,8,71.0,0.42156964133296243,1,10.0,0.7869448839145771,1,10.0,0.5340292961273981,0,8.0,0.861699762285627,1,9.0,0.7804703424555843,8,96.0,0.4609044077951482,3,11.0,0.1080132005487082,0,24.0,0.7003777192901803,4,40.0,0.2595440013085066,5,22.0,0.396879183796295,2,26.0,0.3387863430335036,2,19.0,0.42510193278725833,2,32.0,0.5376318847682419,3,26.0,0.42253811796617996,3,14.0,0.6983270221641107,3,60.0,0.4238021623852612,46,478.0
17635.0,254,0,39,46778,47032,0,255.0,1.0039370078740157,7.654235208441085,3,69.0,0.4877363340719758,2,8.0,0.5401129455492677,5,24.0,0.49784915070508273,0,4.0,0.8124963005566983,1,5.0,0.795190670712143,8,132.0,0.2949107478891292,1,12.0,0.6063659796134253,0,6.0,0.88886142971407,3,32.0,0.39393850886947734,1,24.0,0.577538239974439,2,14.0,0.544926407815791,4,32.0,0.6397955777485546,4,29.0,0.3970612402275102,3,39.0,0.5205676729078899,1,10.0,0.40105251550339466,1,21.0,0.30268460185422735,39,461.0
17640.0,255,0,54,46785,47040,0,245.0,0.9607843137254902,6.997294745719723,2,25.0,0.5091992473680342,4,20.0,0.4244573392752366,0,22.0,0.575276951839179,2,10.0,0.27969967268758333,3,12.0,0.4745144491142267,6,124.0,0.0518682719129458,1,14.0,0.6864046921132002,2,7.0,0.37877097351969646,4,41.0,0.4495118454769111,3,15.0,0.6184862856466233,2,8.0,0.6171967246727748,7,58.0,0.379973728121593,2,33.0,0.506412332444537,5,43.0,0.3221531510489378,5,26.0,0.3506725975150438,6,29.0,0.3838365438875588,54,487.0
17645.0,264,0,43,46792,47056,0,183.0,0.6931818181818182,7.387433686963807,3,20.0,0.5963629550124853,2,19.0,0.36931847988930894,1,8.0,0.7192108151259822,0,13.0,0.5277972409174587,1,13.0,0.4223287665091603,0,64.0,0.33089657907955733,1,17.0,0.7705308839050873,6,32.0,0.10562565422715078,8,63.0,0.4091562061980941,1,12.0,0.4761878647123223,5,28.0,0.6646879269937899,6,69.0,0.2918250506128277,1,14.0,0.5372175399262995,4,50.0,0.1701199886984401,1,29.0,0.5610574355250544,3,44.0,0.48512415272274123,43,495.0
17650.0,261,0,42,46811,47072,0,164.0,0.6283524904214559,8.079544544383099,0,14.0,0.5657599702865497,3,25.0,0.5219760473329527,1,13.0,0.7399095223507482,0,8.0,0.8482786730695376,1,9.0,0.7864069813601205,0,12.0,0.8192893735446785,3,10.0,0.7136469763902383,0,29.0,0.5775007754389605,7,73.0,0.23034809865440345,4,22.0,0.40845230682787087,1,27.0,0.4918931781525052,5,44.0,0.4130911404522753,6,29.0,0.4675324020359657,6,39.0,0.41903992739034795,2,12.0,0.6554328522994786,3,27.0,0.4369300536405911,42,393.0
17655.0,250,0,29,46830,47080,0,94.0,0.376,7.870733628621392,3,9.0,0.5133719463511535,0,14.0,0.7007145071981614,2,9.0,0.26398467654288765,0,4.0,0.8326016788835068,0,4.0,0.8354741592679925,0,8.0,0.8906022722160469,3,21.0,0.7112610002822664,0,6.0,0.9063092353934149,4,61.0,0.3681528585528647,1,28.0,0.5671800224171316,5,21.0,0.3714527154979163,3,56.0,0.5201608670754208,1,34.0,0.27168276590836155,2,45.0,0.4873050556644488,1,9.0,0.43120993340888414,4,38.0,0.438575755152835,29,367.0
17660.0,262,0,57,46834,47096,0,223.0,0.851145038167939,7.463478726882438,1,13.0,0.5307007088304221,2,12.0,0.6906872517477118,5,26.0,0.4506550314481053,2,7.0,0.4386870992509752,3,8.0,0.6070136627019109,2,6.0,0.37413164021008705,1,12.0,0.5555807543864081,2,9.0,0.5879845035232064,6,50.0,0.5024213388601996,4,21.0,0.6877279663258046,6,43.0,0.2775060328225227,7,57.0,0.40021541112143455,6,32.0,0.43314088089569336,4,34.0,0.39308059168264226,3,20.0,0.4993619774028148,3,36.0,0.42815268087893094,57,386.0
17665.0,275,0,53,46837,47112,0,218.0,0.7927272727272727,7.29067160242784,3,17.0,0.6483645244733459,1,8.0,0.45194344169853246,1,30.0,0.5076391614808734,2,21.0,0.21312236032879728,0,10.0,0.5610768645232969,7,37.0,0.16281124828256993,6,22.0,0.4367270939252399,6,30.0,0.2574941466414656,3,46.0,0.3873702852615895,2,17.0,0.5194044114434146,4,40.0,0.5543190703974348,11,102.0,0.215063371403193,0,34.0,0.6645341914189571,1,39.0,0.49128782692904416,1,10.0,0.6980680809810405,5,33.0,0.3700217040068916,53,496.0
17670.0,262,0,47,46858,47120,0,205.0,0.7824427480916031,7.304800876163582,0,9.0,0.5870566689446753,6,30.0,0.3404367177673704,1,14.0,0.6436655040460558,3,24.0,0.6808476044450543,0,4.0,0.9254147089297341,1,42.0,0.6310125785742898,3,41.0,0.24836134482434455,2,34.0,0.4661364414828768,5,33.0,0.3347433482377674,7,27.0,0.28251052264962173,4,41.0,0.49075918470018676,7,115.0,0.3525046538364232,1,10.0,0.6937133691815389,1,14.0,0.499474656306774,2,15.0,0.7185161350514406,4,35.0,0.22822239122918142,47,488.0
17675.0,257,0,41,46879,47136,0,154.0,0.5992217898832685,7.602106006092937,2,8.0,0.6459734556517854,1,34.0,0.6057522760183313,4,21.0,0.48783802427789436,0,13.0,0.845989866195508,0,4.0,0.9340411123976906,0,15.0,0.8171715040220149,5,36.0,0.4160243160617007,2,21.0,0.770220114368106,1,30.0,0.40513813352746036,6,51.0,0.2669855450145846,7,53.0,0.3041339132795621,2,75.0,0.5193709750214484,0,5.0,0.5316075426665751,6,27.0,0.49840006292127026,1,6.0,0.3980408226367887,4,39.0,0.3993770216150743,41,438.0
17680.0,268,0,39,46884,47152,0,165.0,0.6156716417910447,7.913127960922367,1,7.0,0.6303689314786075,2,15.0,0.6835730349651681,5,42.0,0.5388397438229857,2,6.0,0.429782870249831,0,0.0,0.692103782509971,0,4.0,0.5454532583904503,2,32.0,0.6218684943854078,2,13.0,0.5491853185975836,4,19.0,0.5596758085245636,3,43.0,0.5609920708732897,8,68.0,0.26540653342502035,2,29.0,0.6128361170365337,1,4.0,0.4043598948216243,0,30.0,0.5196500538046499,5,24.0,0.45891265466788805,2,30.0,0.7276851147234698,39,366.0
17685.0,272,0,50,46888,47160,0,162.0,0.5955882352941176,7.011382933584251,3,14.0,0.6637297036317653,4,22.0,0.5240872731836391,1,34.0,0.4831742083142736,5,17.0,0.1467492109473113,2,10.0,0.5086550830921855,5,25.0,0.15031453875346815,3,24.0,0.43107770962910674,7,39.0,0.27723513238445135,0,21.0,0.6748691038142846,2,35.0,0.4966354362829353,3,51.0,0.47645424327705604,3,13.0,0.22214353355347694,3,15.0,0.14699272793278567,6,27.0,0.4645265254028083,1,23.0,0.6445520067514438,2,15.0,0.5702070885047292,50,385.0
17690.0,279,0,48,46897,47176,0,210.0,0.7526881720430108,7.4301531610477305,1,8.0,0.5595287321995197,1,21.0,0.3538130894717943,1,11.0,0.6162180176418238,3,25.0,0.5197993086976976,0,5.0,0.708816647140223,3,38.0,0.42870136808509224,4,29.0,0.3247401003385112,2,44.0,0.44754431800281247,2,7.0,0.5646497468803994,6,49.0,0.30175049268665977,6,50.0,0.514058233228158,7,41.0,0.2015175493300779,5,31.0,0.599014732657073,0,31.0,0.5606104464129944,3,14.0,0.7361859810447143,4,24.0,0.2782120396090899,48,428.0
17695.0,271,0,45,46921,47192,0,154.0,0.5682656826568265,7.755602461620617,3,16.0,0.6095906804101078,2,15.0,0.7409451295838912,3,16.0,0.49774712457345566,2,22.0,0.6958971370304172,0,4.0,0.9322975506989876,0,19.0,0.8031546078339199,4,26.0,0.46680684228551744,2,25.0,0.7343248481554366,6,30.0,0.2669058922648107,4,52.0,0.3452843403361961,4,50.0,0.35284308726857505,3,50.0,0.4414772137997582,1,32.0,0.6701912577548115,5,26.0,0.468172671990196,1,9.0,0.5798151762864586,5,33.0,0.16135084472354733,45,425.0
