step,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,0_stopped,0_accumulated_waiting_time,0_average_speed,1_stopped,1_accumulated_waiting_time,1_average_speed,10_stopped,10_accumulated_waiting_time,10_average_speed,11_stopped,11_accumulated_waiting_time,11_average_speed,12_stopped,12_accumulated_waiting_time,12_average_speed,13_stopped,13_accumulated_waiting_time,13_average_speed,14_stopped,14_accumulated_waiting_time,14_average_speed,15_stopped,15_accumulated_waiting_time,15_average_speed,2_stopped,2_accumulated_waiting_time,2_average_speed,3_stopped,3_accumulated_waiting_time,3_average_speed,4_stopped,4_accumulated_waiting_time,4_average_speed,5_stopped,5_accumulated_waiting_time,5_average_speed,6_stopped,6_accumulated_waiting_time,6_average_speed,7_stopped,7_accumulated_waiting_time,7_average_speed,8_stopped,8_accumulated_waiting_time,8_average_speed,9_stopped,9_accumulated_waiting_time,9_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
12110.0,272,0,31,32024,32296,0,163.0,0.5992647058823529,7.948680266424676,0,8.0,0.5948795779388037,1,7.0,0.4844715988849306,1,35.0,0.5552716577695904,1,19.0,0.5024450919483363,0,11.0,0.6565694046696121,3,24.0,0.4371555571834407,2,25.0,0.553440164021672,10,105.0,0.2413826475752181,0,18.0,0.47663547438132287,1,8.0,0.7932068601011935,0,4.0,0.9143269977416195,2,24.0,0.756977033781371,2,29.0,0.5820307214458713,2,42.0,0.45169849834696374,1,71.0,0.3822513939061994,5,19.0,0.29322257312087785,31,449.0
12115.0,277,0,52,32035,32312,0,238.0,0.8592057761732852,8.049788876307293,2,8.0,0.6800363364984467,1,10.0,0.6921930114216779,6,43.0,0.3326466358787027,5,23.0,0.500672193633132,0,4.0,0.8533764124890669,5,34.0,0.6211822546819614,1,9.0,0.43954776138396906,10,123.0,0.06847910106121129,0,2.0,0.7999938373644635,3,11.0,0.5525260268343998,1,3.0,0.7527082982199658,3,27.0,0.3700379960465213,0,8.0,0.8807934067183526,8,72.0,0.1997301127191366,4,23.0,0.6368548809509147,3,26.0,0.07888898313163284,52,426.0
12120.0,270,0,38,32050,32320,0,144.0,0.5333333333333333,7.56260768094917,1,6.0,0.6054822742763838,0,7.0,0.7597095933486441,3,47.0,0.36704981119290214,1,28.0,0.4176862673122907,1,4.0,0.6535215363624354,1,29.0,0.44539121114676716,4,26.0,0.5197447377167519,6,109.0,0.32613718241500916,2,6.0,0.7383576353086724,1,7.0,0.36694501325914375,1,6.0,0.44104137471025906,3,30.0,0.20458565874447607,0,4.0,0.857015036893872,6,78.0,0.3810333903030485,2,25.0,0.5224250417704118,6,43.0,0.2276336171227179,38,455.0
12125.0,266,0,42,32070,32336,0,195.0,0.7330827067669173,8.329431506272703,3,13.0,0.7037613071668998,1,6.0,0.4968537191838504,5,38.0,0.4485293507850418,3,19.0,0.5870096017447687,4,19.0,0.526771610290238,5,24.0,0.26767704840322676,2,29.0,0.41636435674670663,2,69.0,0.6057479184000701,3,15.0,0.565141143974346,2,11.0,0.6926064826084437,3,20.0,0.7058191605689876,3,25.0,0.6552366594191246,0,0.0,0.4438964230020584,1,41.0,0.5545710854897261,5,28.0,0.3432061480483291,0,40.0,0.6938677283846416,42,397.0
12130.0,266,0,27,32086,32352,0,95.0,0.35714285714285715,7.94425340278596,1,6.0,0.5915947909196335,0,8.0,0.44222978978081784,3,39.0,0.4296182632484998,1,11.0,0.5765159990690784,1,20.0,0.39148924509814526,1,27.0,0.46531925609353075,1,17.0,0.5993181658096404,3,58.0,0.45447316037721125,1,15.0,0.44721616663528535,2,4.0,0.6590001740710988,0,11.0,0.7231026520832712,1,14.0,0.7703436143873452,5,24.0,0.18041361838949338,4,44.0,0.38318282503860257,3,37.0,0.4106503244774751,0,8.0,0.9084334393475024,27,343.0
12135.0,261,0,48,32099,32360,0,214.0,0.8199233716475096,7.989329793167998,3,15.0,0.6208129216589575,1,7.0,0.6672044263464852,7,48.0,0.37117347985764315,3,16.0,0.6600739493968532,3,20.0,0.644231877417803,3,23.0,0.6915314952052988,4,26.0,0.4259973110960811,3,35.0,0.26740061316953684,1,11.0,0.7895499555675226,4,19.0,0.5265150249729381,2,8.0,0.5169879586104099,2,11.0,0.23643347084639574,0,28.0,0.7053561356110072,9,79.0,0.2135258298881904,2,19.0,0.596563954726745,1,6.0,0.4277164416391005,48,371.0
12140.0,262,0,42,32114,32376,0,180.0,0.6870229007633588,7.704024106873418,4,35.0,0.5158679828344613,4,22.0,0.6975465974500257,4,53.0,0.42248040207734827,0,8.0,0.494218991180511,0,12.0,0.8029425172538193,2,19.0,0.591359840310209,3,31.0,0.48885890836472673,6,47.0,0.19474031801702726,0,4.0,0.8846826128184498,1,21.0,0.37428679540318854,0,5.0,0.47547773497300483,1,18.0,0.20453730032061557,0,8.0,0.9083983289349014,9,100.0,0.278420665491969,2,25.0,0.5959888401927786,6,30.0,0.09008952327938499,42,438.0
12145.0,260,0,49,32132,32392,0,223.0,0.8576923076923076,7.881218150909073,1,25.0,0.5826248705626399,1,17.0,0.5051965779111632,5,39.0,0.41206261281076356,3,16.0,0.5305169221420234,2,6.0,0.6832404860095145,6,31.0,0.343346284860863,2,19.0,0.5011952734098195,6,58.0,0.513328090246339,2,4.0,0.6824196476917894,3,20.0,0.666201273403626,1,9.0,0.6671141843599918,0,12.0,0.703322361790295,0,2.0,0.43021561040265044,3,72.0,0.439201523754452,6,39.0,0.3601293965124601,8,72.0,0.5086100325231627,49,441.0
12150.0,255,0,39,32145,32400,0,167.0,0.6549019607843137,7.626800843201574,2,6.0,0.6017918733070721,5,20.0,0.323595624462049,5,46.0,0.5769353088445388,0,14.0,0.7357814260662581,1,7.0,0.4222701644273495,1,34.0,0.19652821938922876,2,19.0,0.4658824677151823,2,39.0,0.5654730257221698,3,19.0,0.46910155680432436,1,11.0,0.7204458036661161,0,4.0,0.7208408480879638,2,18.0,0.7527012571303461,5,19.0,0.004946017394701606,2,55.0,0.4245006379919635,6,45.0,0.274983962311052,2,69.0,0.5753217885799445,39,425.0
12155.0,260,0,38,32156,32416,0,171.0,0.6576923076923077,7.558511127626819,2,8.0,0.5708514653917802,1,30.0,0.39171573536400817,2,37.0,0.3379237997827462,0,4.0,0.7917560924190762,2,16.0,0.745732548376265,3,23.0,0.6935851697475436,6,40.0,0.15349265330935882,3,29.0,0.27715905602779284,0,16.0,0.4586920472808684,4,15.0,0.564214097441677,2,13.0,0.7075210720502468,2,24.0,0.6956623714789317,1,31.0,0.4440302668055419,7,72.0,0.2159669409845951,2,29.0,0.4795016806883713,1,27.0,0.2685101053863389,38,414.0
12160.0,266,0,40,32166,32432,0,140.0,0.5263157894736842,7.56272127936759,3,20.0,0.6163593650403042,2,16.0,0.6735573731156358,5,23.0,0.2314183224982507,0,2.0,0.5410538343207241,1,5.0,0.8300731928964993,0,15.0,0.8392703348970209,5,53.0,0.36661191868517184,3,27.0,0.12614039460023113,1,7.0,0.7517831970006951,1,14.0,0.44261827118724106,1,9.0,0.43082644472925924,2,8.0,0.21027238011674027,0,9.0,0.8303793800306042,7,85.0,0.31017994093312307,3,23.0,0.396636841420352,6,38.0,0.2557447043253048,40,354.0
12165.0,254,0,37,32186,32440,0,147.0,0.5787401574803149,8.154560164202582,1,17.0,0.5274384396984471,1,10.0,0.6780805879364246,1,26.0,0.16903042468297264,5,16.0,0.3218159664857421,2,8.0,0.6434532311203863,0,4.0,0.587864051000018,0,27.0,0.7517232309959754,5,32.0,0.5326928559235296,2,9.0,0.774665471198771,3,16.0,0.4614680525351706,6,28.0,0.35298553488702544,2,18.0,0.5561664247225138,0,4.0,0.8160801040524182,2,54.0,0.436262233649362,5,43.0,0.3911988757885962,2,44.0,0.6067682063223003,37,356.0
12170.0,255,0,45,32201,32456,0,155.0,0.6078431372549019,7.732428399589289,2,7.0,0.5812985049769429,2,13.0,0.4630157712112392,5,23.0,0.5558277623009473,3,33.0,0.3610695099939539,4,24.0,0.40897723578423006,6,21.0,0.0802451328643374,3,21.0,0.6273236447283708,2,34.0,0.6194103124529035,3,17.0,0.566440633231495,3,12.0,0.6714358554020913,1,34.0,0.5693255886343949,4,20.0,0.6673028989100076,3,13.0,0.35703423280311786,2,48.0,0.3721199860039218,0,32.0,0.5896200789160715,2,23.0,0.7890021839309863,45,375.0
12175.0,260,0,50,32212,32472,0,217.0,0.8346153846153846,7.505225187927306,1,4.0,0.6349271124761148,1,16.0,0.46001781047261425,0,22.0,0.7506974746674423,4,27.0,0.6694030646351876,0,17.0,0.6377487392107993,6,43.0,0.13449044116818676,6,47.0,0.25389575655236074,5,29.0,0.27506106259031304,2,14.0,0.3888809292247038,3,21.0,0.5906463655426207,2,19.0,0.6625671937891395,4,36.0,0.5620382198909399,1,23.0,0.48143943125511207,9,79.0,0.19359037866874115,1,6.0,0.7008768556631332,5,33.0,0.2662314068589715,50,436.0
12180.0,257,0,41,32223,32480,0,148.0,0.5758754863813229,7.767981412145078,3,9.0,0.6688389628182981,1,8.0,0.6937010822505427,3,10.0,0.558364471340543,3,25.0,0.4832364230064334,0,4.0,0.8759239578551107,0,29.0,0.6120717518654966,6,57.0,0.2970406528741709,4,35.0,0.19699239001039529,3,23.0,0.6577159585446525,1,17.0,0.46193006206054327,4,29.0,0.4593755122685372,1,29.0,0.12447138433178775,2,18.0,0.7694853210501099,7,98.0,0.29281440742535847,0,4.0,0.8334802514521737,3,34.0,0.16801794620293986,41,429.0
12185.0,256,0,29,32240,32496,0,83.0,0.32421875,8.159231705032962,1,7.0,0.6533355106671835,1,6.0,0.7183585362103727,3,18.0,0.16324672168834914,5,31.0,0.3221443689282805,2,6.0,0.4997519959093878,0,8.0,0.884650964377934,0,32.0,0.5878329454716077,2,24.0,0.6536982946250631,2,14.0,0.6999067668773976,2,8.0,0.4757034793360022,3,29.0,0.3366239771512126,1,9.0,0.3438660452931364,1,6.0,0.5595837790268293,1,66.0,0.4428245561046471,2,6.0,0.6320214677877325,3,28.0,0.6436543770029556,29,298.0
12190.0,258,0,38,32254,32512,0,135.0,0.5232558139534884,8.067430127550445,3,9.0,0.7232210938664844,2,12.0,0.4759366537236011,3,21.0,0.4993676105928877,3,28.0,0.3899542189293193,1,9.0,0.44790566575604207,0,4.0,0.8230254192755063,2,27.0,0.37890057005298283,2,26.0,0.7771449001283696,2,12.0,0.5433306459271112,2,12.0,0.6861263092862291,3,25.0,0.6196306091790484,3,13.0,0.6320142507034918,6,28.0,0.3299162332459011,2,54.0,0.4445453390738714,2,9.0,0.2905022746402818,2,26.0,0.7024863878281787,38,315.0
12195.0,253,0,52,32267,32520,0,226.0,0.8932806324110671,7.332651711795274,4,25.0,0.5557822307986837,1,12.0,0.41479148812016037,1,17.0,0.6299187991945149,5,34.0,0.6486454120064794,3,18.0,0.6010637188679018,2,8.0,0.2463902891688065,7,58.0,0.4859368691683805,2,11.0,0.24971503789728555,1,9.0,0.39019735562493496,4,25.0,0.6597632426233532,1,14.0,0.6235923894118106,4,29.0,0.6806159071945094,2,34.0,0.2051507746901585,8,80.0,0.19536414917617462,3,20.0,0.38506582606765366,4,29.0,0.2163612837530962,52,423.0
12200.0,258,0,48,32278,32536,0,220.0,0.8527131782945736,6.892847666339011,0,17.0,0.543367597608505,2,9.0,0.5052300093609998,4,25.0,0.617621641619553,0,27.0,0.557502146673292,0,11.0,0.689782836930248,6,35.0,0.11048470424369754,1,57.0,0.5390486005390709,7,36.0,0.17193382283855516,2,14.0,0.7220336031024949,0,18.0,0.3489746072009601,4,21.0,0.4591795685954745,1,24.0,0.28954833865641555,3,26.0,0.605024983207953,8,92.0,0.32324188382416014,2,19.0,0.4312644858640949,8,72.0,0.12879318446044047,48,503.0
12205.0,260,0,41,32292,32552,0,147.0,0.5653846153846154,7.486370691285674,2,6.0,0.6459035250786787,2,11.0,0.6158920963744489,0,22.0,0.25865112892355635,5,14.0,0.2837934220826126,2,6.0,0.4891182139685374,0,33.0,0.5188446824710907,0,4.0,0.5831520968177383,1,40.0,0.6408513409367564,1,7.0,0.7818193565364919,6,29.0,0.3629899609871651,3,27.0,0.394454148693015,6,34.0,0.2531371972652334,2,20.0,0.6149631139336493,2,43.0,0.5247147509354413,6,31.0,0.5484315075457158,3,69.0,0.5595230409862318,41,396.0
12210.0,256,0,40,32304,32560,0,185.0,0.72265625,8.031469057803783,0,3.0,0.611857986284691,2,18.0,0.740253917670027,1,8.0,0.5474959389650645,3,25.0,0.4364081200060003,6,30.0,0.30525679632995145,0,6.0,0.8537858789939836,2,5.0,0.2933738320220903,0,14.0,0.8836063613665083,3,16.0,0.6204090077527018,2,36.0,0.49350311887386994,5,26.0,0.39909721073268994,5,47.0,0.5170320064196643,2,23.0,0.4656237317314832,0,30.0,0.5092435368778069,9,65.0,0.2764709998533522,0,29.0,0.7495497987532697,40,381.0
12215.0,265,0,44,32311,32576,0,182.0,0.6867924528301886,7.828364926766929,2,8.0,0.7147201965784026,0,2.0,0.4431172904482523,4,13.0,0.4585644541072327,4,31.0,0.6556133504788774,0,32.0,0.47450757387716924,1,7.0,0.6637350297167763,8,36.0,0.050641663642668665,1,12.0,0.40958133374621025,1,10.0,0.47940451711499,3,20.0,0.6405814834037316,0,21.0,0.6228420116450026,4,44.0,0.6739473304902422,2,12.0,0.5150401904448,6,49.0,0.2709845279887401,7,86.0,0.2707397667466322,1,5.0,0.5146103931698189,44,388.0
12220.0,266,0,52,32326,32592,0,201.0,0.7556390977443609,7.359464016453772,1,4.0,0.6644269111742117,1,9.0,0.4892170395828417,6,40.0,0.3209577993095637,2,28.0,0.4530777406396904,2,9.0,0.6468496045236625,5,24.0,0.4317444104099193,3,50.0,0.36102921420679407,6,42.0,0.14954452657003392,2,14.0,0.7103323556031728,1,17.0,0.5156092522076638,4,16.0,0.6470106231167374,4,45.0,0.16907430395859435,4,30.0,0.6505044780213162,6,62.0,0.2257411454117817,2,51.0,0.586463905533195,3,13.0,0.18651861126757616,52,454.0
12225.0,254,0,39,32346,32600,0,169.0,0.6653543307086615,7.883454801939676,3,11.0,0.6157870555707423,3,13.0,0.5695934374056034,0,43.0,0.4704522459356592,6,34.0,0.3342726348508584,0,6.0,0.7955147343553532,5,46.0,0.20783880064573074,0,18.0,0.7073765077501768,1,42.0,0.6476575874584902,0,4.0,0.8397095023944611,4,25.0,0.3990002904310354,1,13.0,0.41336931845619945,9,60.0,0.22206201688800054,0,20.0,0.6287089028320085,2,38.0,0.5596449480762361,3,27.0,0.623383977200594,2,18.0,0.5884877763475806,39,418.0
12230.0,255,0,45,32361,32616,0,162.0,0.6352941176470588,7.90350755620355,0,6.0,0.61663633231027,4,32.0,0.615458990079908,2,17.0,0.7353948968701518,2,38.0,0.4150121398726116,3,8.0,0.5762368304710828,7,50.0,0.392457869862773,2,19.0,0.7172893656940885,0,4.0,0.8554862818964504,3,7.0,0.5121268575891381,2,28.0,0.5879933580242961,4,21.0,0.46943339277015506,3,64.0,0.5177683787641347,4,17.0,0.3141304723183112,2,32.0,0.46730921184067464,3,24.0,0.36309406260834715,4,21.0,0.575052894360644,45,388.0
12235.0,262,0,43,32370,32632,0,205.0,0.7824427480916031,7.698547989872681,2,5.0,0.655056380388544,0,24.0,0.34997781565367325,0,6.0,0.6086758952894765,4,33.0,0.6879503382895061,2,14.0,0.3453854065654637,4,68.0,0.5285551489494187,2,31.0,0.5788478351754155,1,3.0,0.3381870048794259,0,8.0,0.4865753749482394,5,24.0,0.5907269298129986,0,19.0,0.5978321289003274,3,36.0,0.6281693509538478,2,23.0,0.4418733558271173,7,61.0,0.2569398140094985,7,49.0,0.37616943671091024,4,37.0,0.6170257347324977,43,441.0
12240.0,263,0,37,32377,32640,0,132.0,0.5019011406844106,7.324531827579457,2,7.0,0.5701446467144597,3,14.0,0.4454455670851077,5,19.0,0.33740522165075526,1,25.0,0.48504382238496363,1,13.0,0.40642301348376714,5,58.0,0.3696166066545367,0,8.0,0.5629943941805092,5,23.0,0.13565193786111318,1,9.0,0.7736774450179152,1,18.0,0.320852668304938,3,14.0,0.6138414121615273,3,35.0,0.16721082290084066,3,25.0,0.6394188033626003,2,60.0,0.44033617583798257,2,47.0,0.5913384896012642,0,28.0,0.47069940747118905,37,403.0
12245.0,264,0,42,32392,32656,0,151.0,0.571969696969697,7.9600769700284175,3,17.0,0.5601592621409309,2,11.0,0.5173654199731301,0,22.0,0.5508015216342487,6,26.0,0.2462971603614913,3,19.0,0.6354858624642441,6,57.0,0.13495162149576376,0,4.0,0.750185417101098,0,28.0,0.6596587908298958,1,5.0,0.7959291981950638,6,23.0,0.3825245627765976,0,10.0,0.4176820601431416,8,59.0,0.21622162816298002,1,20.0,0.5113883526015772,1,16.0,0.798957596103838,1,10.0,0.6329165606701297,4,21.0,0.5243945259217314,42,348.0
12250.0,259,0,39,32413,32672,0,135.0,0.5212355212355212,8.175723375368369,0,9.0,0.6331339299245766,3,21.0,0.6054387023080362,1,11.0,0.8225383498986527,3,34.0,0.3415381811846488,0,13.0,0.7066089163889738,7,55.0,0.178129056157265,1,5.0,0.7231459114074663,0,4.0,0.9086783430987042,3,11.0,0.5901202187759758,3,33.0,0.5578873590672911,5,20.0,0.39117691272604566,4,59.0,0.5422948550889098,6,28.0,0.1588344029834981,0,4.0,0.6354375086075208,1,9.0,0.3415396276522635,2,22.0,0.5406794207591012,39,338.0
12255.0,255,0,34,32425,32680,0,137.0,0.5372549019607843,8.222098745096204,2,5.0,0.6044378110718601,0,17.0,0.39755739576307036,0,4.0,0.6819581766543329,4,31.0,0.619444173478259,0,4.0,0.4624078007813997,4,62.0,0.5475702625752626,1,10.0,0.7235692009506498,2,6.0,0.4593961488486658,0,13.0,0.49174253314249006,4,27.0,0.6258128340224417,2,26.0,0.5561222767921765,1,29.0,0.7033318562478686,2,38.0,0.4466788983735682,5,22.0,0.33983459262087423,4,23.0,0.4410233792341728,3,19.0,0.5372063952613773,34,336.0
12260.0,258,0,38,32438,32696,0,131.0,0.5077519379844961,7.930405932674925,3,9.0,0.5698349166035521,1,4.0,0.5196854081641606,5,16.0,0.3523451645615195,1,27.0,0.40884354532214984,1,12.0,0.3947439738726543,4,53.0,0.6017466661435003,0,4.0,0.6721734031094928,7,35.0,0.20145149956164587,1,8.0,0.8207116172476853,1,23.0,0.43602132611635025,3,19.0,0.6091612272031589,3,15.0,0.33745132676609774,2,24.0,0.7644156636698471,2,30.0,0.44555223069388966,1,21.0,0.6153870388260565,3,13.0,0.4921291798137752,38,313.0
12265.0,256,0,43,32456,32712,0,168.0,0.65625,7.8311068721927075,3,20.0,0.6261754236427746,1,6.0,0.6543448265831818,1,25.0,0.48584241369495257,7,43.0,0.29582187470918797,3,20.0,0.6122293028165087,3,36.0,0.2977858040247819,0,6.0,0.7884133079566714,1,38.0,0.6592292207147892,1,6.0,0.8236166100630741,5,23.0,0.3932618613711956,1,14.0,0.3530285356804506,4,26.0,0.1723785158160382,2,16.0,0.642145755371665,3,25.0,0.6812471307747078,3,13.0,0.6571829848709694,5,33.0,0.3489131491031114,43,350.0
12270.0,254,0,39,32466,32720,0,189.0,0.7440944881889764,7.980870509567268,0,14.0,0.5180770003451735,3,17.0,0.6470399924449327,2,19.0,0.8000444846616823,3,53.0,0.3984283864692452,0,13.0,0.6815246573258307,4,31.0,0.24017306533058208,0,4.0,0.7887967692946486,0,12.0,0.8067214197980396,3,9.0,0.6049365319353899,7,58.0,0.4440018652390795,6,30.0,0.35267203815349785,3,26.0,0.6572028830526375,5,32.0,0.2763567425522071,1,16.0,0.5953580186868602,0,8.0,0.4974982928494784,2,36.0,0.49431605761574554,39,378.0
12275.0,258,0,46,32478,32736,0,215.0,0.8333333333333334,7.601338075947967,2,10.0,0.5552422952433992,2,13.0,0.39754375019396343,0,4.0,0.7057211998581997,2,32.0,0.708994426126743,1,5.0,0.44989217415527527,4,40.0,0.5021274638323471,0,8.0,0.7718730476968853,4,17.0,0.30018695436171616,2,13.0,0.3897266401897854,7,93.0,0.5071262697681265,2,33.0,0.5455063602445515,2,20.0,0.6819729975902208,4,48.0,0.13086819504870525,6,27.0,0.4349067008492991,5,21.0,0.38277307065407096,3,26.0,0.7204292150702505,46,410.0
12280.0,264,0,41,32488,32752,0,214.0,0.8106060606060606,7.897874291465383,4,29.0,0.5612955994188616,3,10.0,0.5043350591354063,3,11.0,0.436464496718865,1,9.0,0.5588071068611856,0,7.0,0.6059734371743439,5,44.0,0.5926722391375413,0,4.0,0.7695860152926413,8,53.0,0.2001114406203416,4,28.0,0.632846475295336,2,80.0,0.3257045166177686,4,25.0,0.6398905260224413,3,21.0,0.27419038790846656,2,37.0,0.6186718536292671,1,31.0,0.4552699364959285,0,24.0,0.6253159923513879,1,16.0,0.6124828238170393,41,429.0
12285.0,260,0,42,32500,32760,0,121.0,0.4653846153846154,7.390033931829385,1,20.0,0.4664459615095606,1,10.0,0.48602363228441564,0,17.0,0.45649088869169563,6,26.0,0.29498056149478025,2,6.0,0.6436427846131241,5,47.0,0.1555421008389545,0,4.0,0.7456788786345417,2,55.0,0.6185116578214009,1,21.0,0.6541079602541771,3,34.0,0.4419599158827719,2,24.0,0.470939708506028,4,30.0,0.18976377191784,3,32.0,0.598676554380702,5,27.0,0.4093425720771634,2,10.0,0.7604832080229316,5,26.0,0.30555687810140997,42,389.0
12290.0,262,0,45,32514,32776,0,182.0,0.6946564885496184,7.594130106182483,2,8.0,0.6019244401930224,2,18.0,0.750111719248125,4,24.0,0.6940067877184665,4,36.0,0.37186738121062357,4,22.0,0.6187500014143333,6,51.0,0.20817274855736265,0,4.0,0.7799273223011786,0,18.0,0.6763606464945545,2,9.0,0.5471895424662826,1,14.0,0.5101344055955966,6,25.0,0.3019684950225828,2,23.0,0.7412847984303971,8,61.0,0.21113251107768277,2,34.0,0.16730712406628345,0,2.0,0.4561597796723877,2,32.0,0.4605618045739641,45,381.0
12295.0,262,0,44,32530,32792,0,153.0,0.583969465648855,7.711382976094528,1,5.0,0.5647020278890986,0,4.0,0.7686180929458064,0,18.0,0.5630278971504278,3,29.0,0.6735237283521744,0,16.0,0.4343082237135559,3,57.0,0.36665803521526064,0,8.0,0.7734111686568108,2,10.0,0.35726819730078796,2,6.0,0.4359952252522414,4,27.0,0.6243332429737987,6,43.0,0.28759742338847333,1,12.0,0.8261760474053637,8,87.0,0.14869527006667205,7,42.0,0.395412217073194,4,18.0,0.42232198671677673,3,25.0,0.7026640438545546,44,407.0
12300.0,256,0,48,32544,32800,0,196.0,0.765625,7.9459448153554835,4,19.0,0.5376263058849727,3,10.0,0.5224745267082019,5,21.0,0.3540947851961173,2,17.0,0.5624083824740115,5,22.0,0.34641601633180563,7,57.0,0.5806898375608536,0,4.0,0.8365120216697245,7,41.0,0.22840717995016657,3,20.0,0.6996630747682648,1,21.0,0.3191852461081796,4,40.0,0.5599653256873497,3,15.0,0.38243535248408,2,60.0,0.605406428245218,1,42.0,0.6685459523997991,1,20.0,0.6240072365430039,0,11.0,0.699235653086785,48,420.0
12305.0,262,0,30,32554,32816,0,114.0,0.4351145038167939,7.914365924561291,0,15.0,0.5644989970175867,1,12.0,0.41387583943537426,0,24.0,0.48422330571823413,5,24.0,0.2930487550813955,2,36.0,0.5364350256629407,3,56.0,0.44579311478011086,0,6.0,0.8280587456076943,1,42.0,0.6516915904878515,1,13.0,0.6593728538681065,4,19.0,0.37540111884621086,3,41.0,0.525502935263279,1,21.0,0.18549095702639123,2,31.0,0.7454990436359865,1,16.0,0.6118672590370915,2,14.0,0.6530025298775523,4,15.0,0.35066087957546505,30,385.0
12310.0,264,0,37,32568,32832,0,138.0,0.5227272727272727,7.634933600142006,2,7.0,0.6499046807062094,2,17.0,0.7084715342006908,3,18.0,0.6143710809169206,1,30.0,0.5059711209932598,3,23.0,0.6123370074491274,7,45.0,0.2068350332115415,0,8.0,0.5463339273540856,0,12.0,0.8258256442835548,3,14.0,0.6107699014923303,3,22.0,0.4653994701140361,6,45.0,0.3365595253915002,1,16.0,0.7461912373678993,2,15.0,0.24446634948684176,2,23.0,0.35350085578075713,1,11.0,0.4978523460121095,1,25.0,0.5297616552038057,37,331.0
12315.0,263,0,46,32577,32840,0,190.0,0.7224334600760456,7.0827488478503655,1,6.0,0.5514939599898144,0,4.0,0.8372427322107853,1,15.0,0.4727900903374813,1,11.0,0.8108258313295771,1,15.0,0.27967349901209926,5,64.0,0.29313702009339204,0,5.0,0.4813028817265697,2,14.0,0.339477970437332,2,13.0,0.40891245839186285,5,35.0,0.5622320352311839,6,54.0,0.25523177999602753,1,18.0,0.8232023267713664,6,35.0,0.0960711825185109,7,42.0,0.2827980402603703,6,30.0,0.3227641056578101,2,21.0,0.7693332461002603,46,382.0
12320.0,265,0,61,32591,32856,0,268.0,1.0113207547169811,7.452185273009741,3,18.0,0.6047626505598884,1,5.0,0.5681564680727735,7,33.0,0.4410448195867129,1,7.0,0.619128430866504,5,32.0,0.3946060059477603,8,67.0,0.5044987834320943,2,7.0,0.4726914404795,6,40.0,0.055028122715759915,3,24.0,0.7028891103931336,3,37.0,0.2820048290342898,5,40.0,0.5709240602739077,4,26.0,0.32087833207407723,4,51.0,0.420990482332395,7,66.0,0.35949565723786275,1,33.0,0.5907609925528619,1,8.0,0.7030192066583946,61,494.0
12325.0,269,0,35,32603,32872,0,128.0,0.4758364312267658,7.496400119159739,1,15.0,0.5779422951002183,1,7.0,0.4665003872717698,1,39.0,0.4274372612215658,5,24.0,0.23074527087755572,1,29.0,0.5929246786122708,5,68.0,0.36080792676570567,2,15.0,0.3735425374611175,0,34.0,0.579078043222574,0,7.0,0.7165426342982928,4,29.0,0.38358082994146286,2,36.0,0.4871393549385187,2,31.0,0.23053846388105514,1,29.0,0.667646139607334,2,49.0,0.4660797348491694,2,18.0,0.6907278305948026,6,23.0,0.48006188880858147,35,453.0
12330.0,263,0,45,32617,32880,0,192.0,0.7300380228136882,7.78836362307482,3,12.0,0.6174734826514061,2,15.0,0.749859265962459,5,33.0,0.4822881743622766,1,23.0,0.5794102935268514,3,19.0,0.6679427441215421,6,50.0,0.19362271170470177,3,25.0,0.49161670304102834,0,6.0,0.8603489300367219,3,12.0,0.5726337521285821,2,33.0,0.45600043018276537,5,35.0,0.3235697200161261,2,24.0,0.7064508882061769,1,19.0,0.6492314002627378,6,45.0,0.4216495637510359,2,15.0,0.35838212543446796,1,29.0,0.17646535631232527,45,395.0
12335.0,262,0,32,32634,32896,0,119.0,0.4541984732824427,7.944493589330897,1,7.0,0.5483767251420667,1,5.0,0.763944870682428,1,30.0,0.5181814654793574,1,12.0,0.7523476178102739,2,12.0,0.46844979270151643,2,47.0,0.3758427642978389,0,21.0,0.6456280537372282,0,4.0,0.8823295078635501,1,11.0,0.43993134468185247,6,44.0,0.5079092192097161,6,49.0,0.2977521120912005,1,11.0,0.7664640131522964,2,29.0,0.6436741526856865,1,43.0,0.410577010512246,6,38.0,0.3634719384420073,1,12.0,0.5602562291598805,32,375.0
12340.0,263,0,54,32649,32912,0,192.0,0.7300380228136882,7.518008658432048,3,11.0,0.6026619182078773,3,14.0,0.6098542296814773,5,28.0,0.37014631800236003,2,13.0,0.46159842463629447,6,32.0,0.35712837017697635,6,38.0,0.5518811721812019,2,11.0,0.520408366942296,1,6.0,0.24034948016704605,2,14.0,0.7950128610691665,4,44.0,0.25708517697452793,5,38.0,0.5441009467729376,3,16.0,0.40662301555348696,1,9.0,0.48564809157264655,7,43.0,0.42256358607656885,1,40.0,0.6031594823631466,3,17.0,0.6737253190777788,54,374.0
