step,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,0_stopped,0_accumulated_waiting_time,0_average_speed,1_stopped,1_accumulated_waiting_time,1_average_speed,10_stopped,10_accumulated_waiting_time,10_average_speed,11_stopped,11_accumulated_waiting_time,11_average_speed,12_stopped,12_accumulated_waiting_time,12_average_speed,13_stopped,13_accumulated_waiting_time,13_average_speed,14_stopped,14_accumulated_waiting_time,14_average_speed,15_stopped,15_accumulated_waiting_time,15_average_speed,2_stopped,2_accumulated_waiting_time,2_average_speed,3_stopped,3_accumulated_waiting_time,3_average_speed,4_stopped,4_accumulated_waiting_time,4_average_speed,5_stopped,5_accumulated_waiting_time,5_average_speed,6_stopped,6_accumulated_waiting_time,6_average_speed,7_stopped,7_accumulated_waiting_time,7_average_speed,8_stopped,8_accumulated_waiting_time,8_average_speed,9_stopped,9_accumulated_waiting_time,9_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
9210.0,257,0,37,24303,24560,0,131.0,0.5097276264591439,7.865080258411163,1,9.0,0.5361604429471746,3,19.0,0.6190694857590545,7,62.0,0.39575921772645783,6,28.0,0.2870686565401827,5,31.0,0.3809326487227959,0,26.0,0.6948601986194451,2,31.0,0.6619478144835349,0,4.0,0.805337513720461,2,15.0,0.726008897523142,1,25.0,0.3183443310781557,3,12.0,0.4186511551195922,1,5.0,0.3441377216610037,0,10.0,0.7939664694326656,5,64.0,0.1883319815145954,0,18.0,0.6466690770800944,1,5.0,0.7273993246172193,37,364.0
9215.0,258,0,44,24318,24576,0,205.0,0.7945736434108527,8.340653914221502,3,14.0,0.5839670350825956,1,20.0,0.4050278533876023,9,95.0,0.5570917846331489,1,29.0,0.4468783509329345,2,31.0,0.5458085272736567,0,6.0,0.6882483211708362,2,8.0,0.5888304514586822,0,6.0,0.8522122489015124,1,6.0,0.7461560070992559,6,30.0,0.3433572787996272,3,24.0,0.6892558474415666,3,21.0,0.597505240565362,0,4.0,0.8577343749165343,8,59.0,0.4064690443662917,3,12.0,0.521851978251051,2,9.0,0.7369437525998084,44,374.0
9220.0,260,0,38,24332,24592,0,163.0,0.6269230769230769,7.976059463543787,2,10.0,0.5848073497309199,5,37.0,0.38616089347594246,4,95.0,0.333613333426399,3,20.0,0.6430068526723041,4,24.0,0.6530989610208533,2,11.0,0.37847414305932114,7,27.0,0.3547604042790021,0,4.0,0.6784640470455454,3,12.0,0.635496444012699,3,39.0,0.556585827690728,0,13.0,0.7100940183122005,0,15.0,0.8011841681568129,0,8.0,0.27520610246622856,3,57.0,0.6242528924412839,0,14.0,0.4751861144373025,2,6.0,0.5767666135567587,38,392.0
9225.0,256,0,36,24344,24600,0,161.0,0.62890625,7.980819932576732,3,15.0,0.5973537998120041,2,38.0,0.5248533632314626,6,66.0,0.1791997667539762,3,33.0,0.6779057213716927,3,22.0,0.39581450819689523,6,34.0,0.4208622655695649,3,41.0,0.13126125135397387,0,6.0,0.895987061269237,0,7.0,0.3717283256024292,2,23.0,0.6443845024767706,2,9.0,0.5329263831726622,0,4.0,0.809144655911942,0,13.0,0.5510786468853228,3,27.0,0.453390324983372,1,9.0,0.7774045836080881,2,18.0,0.6570039342381712,36,365.0
9230.0,258,0,31,24358,24616,0,111.0,0.43023255813953487,8.197980458974904,0,13.0,0.690026277479869,3,20.0,0.6339612831717327,6,85.0,0.31357297228202924,2,21.0,0.5509241036882433,6,27.0,0.3704898892354474,1,38.0,0.6791444120202099,5,42.0,0.24082046264695148,0,4.0,0.781745438092105,3,18.0,0.666998420624977,1,8.0,0.43746830900192524,0,7.0,0.38389562421999807,0,4.0,0.47714672397195246,0,8.0,0.8593447625543587,3,26.0,0.1129582213127561,1,7.0,0.7109095991735626,0,4.0,0.9101349876939824,31,332.0
9235.0,250,0,43,24382,24632,0,173.0,0.692,8.542738014449954,2,8.0,0.7081686714726058,2,21.0,0.4026976870418126,9,93.0,0.4737843767629557,2,17.0,0.6351810707666976,4,40.0,0.4221470351913293,2,16.0,0.5797123154835265,2,46.0,0.6373766309501363,0,4.0,0.9160659018721977,1,14.0,0.7140680357717369,5,28.0,0.40520573083276734,3,17.0,0.664035030181298,1,9.0,0.6577132871315834,0,4.0,0.8527923626510404,7,45.0,0.44119904321328507,3,16.0,0.575727508203585,0,0.0,0.8541660326717397,43,378.0
9240.0,247,0,35,24393,24640,0,141.0,0.5708502024291497,7.761544222821803,0,3.0,0.7197191241488152,7,35.0,0.35210221623933624,6,90.0,0.3205694598841574,2,9.0,0.6769597329067338,5,36.0,0.5288062582689185,3,22.0,0.16387048833949067,2,35.0,0.7307843866579109,0,2.0,0.3943621318046463,3,13.0,0.6231159555180282,2,32.0,0.5539652554121733,0,10.0,0.6815086465190683,0,8.0,0.8804747327642973,1,5.0,0.2982910346107775,2,45.0,0.647188542801571,2,16.0,0.3666128967771062,0,4.0,0.6980129852569665,35,365.0
9245.0,254,0,37,24402,24656,0,153.0,0.6023622047244095,7.706508441621109,2,4.0,0.6241061971525464,1,38.0,0.5255750433891585,7,76.0,0.16288490904552433,2,17.0,0.72874633101532,2,36.0,0.4310452256170794,6,42.0,0.2259983090866804,2,13.0,0.2516926911467514,1,13.0,0.7182978558737213,1,10.0,0.4655046700059668,3,21.0,0.6312119758544996,3,11.0,0.6059178596428424,0,4.0,0.8887925228848614,0,7.0,0.44457037462407173,4,28.0,0.496855407400993,3,18.0,0.6453261245532609,0,4.0,0.6042196357278706,37,342.0
9250.0,254,0,33,24418,24672,0,116.0,0.4566929133858268,8.068319463894145,0,5.0,0.7130449209194419,5,28.0,0.5726799209863517,4,86.0,0.32214744238853077,1,9.0,0.6243001832794008,4,29.0,0.4020804841554828,2,39.0,0.6020151784730676,7,38.0,0.21474911225915427,0,8.0,0.8919608731468055,3,18.0,0.6851320469548743,0,16.0,0.4847406766300158,1,13.0,0.46843829751889093,1,3.0,0.3278483260592532,0,6.0,0.9194747745871507,4,26.0,0.16662416962079987,1,12.0,0.7832310631153333,0,4.0,0.8826662255860721,33,340.0
9255.0,246,0,42,24434,24680,0,163.0,0.6626016260162602,8.425067042053058,2,5.0,0.685527331600051,1,34.0,0.3026140973442339,10,89.0,0.33779147685292404,2,14.0,0.7256747354913091,3,29.0,0.551593768270437,1,15.0,0.7571428758122425,1,42.0,0.6308665995674104,0,4.0,0.8877164013045619,1,11.0,0.733020752421992,5,24.0,0.3476170009814932,3,21.0,0.6511458567164442,3,22.0,0.5609780836618142,0,4.0,0.8823611538461189,8,37.0,0.46829408880073164,2,9.0,0.5708180214153563,0,0.0,0.8932143605693719,42,360.0
9260.0,251,0,34,24445,24696,0,134.0,0.5338645418326693,7.939918219522887,0,1.0,0.6522394421162173,7,43.0,0.34927338632463384,11,110.0,0.29496932475940957,2,6.0,0.7328408605108903,4,28.0,0.5927366979534063,1,5.0,0.3014358509350853,0,14.0,0.854129933173799,0,4.0,0.5493819258075769,3,11.0,0.562891133423668,1,30.0,0.5567379414180503,1,13.0,0.6529092563944231,0,14.0,0.7871964367871681,1,7.0,0.392050655783075,3,46.0,0.5898831798771204,0,9.0,0.4539467648309561,0,4.0,0.6430211140434653,34,345.0
9265.0,260,0,35,24452,24712,0,142.0,0.5461538461538461,8.031489188905649,2,7.0,0.7114543919741132,3,44.0,0.5543751467770633,8,105.0,0.18335525084362922,2,16.0,0.7184681494503009,1,26.0,0.4250451673562765,6,30.0,0.17887193734055234,1,5.0,0.40717644930297153,1,8.0,0.8098126711104625,0,9.0,0.5227032277877258,2,15.0,0.6985425198952009,3,14.0,0.654093921566848,0,4.0,0.7918852607057573,1,13.0,0.48036627494553635,3,26.0,0.34482105019761977,2,13.0,0.7203561426708527,0,4.0,0.6199296422917163,35,339.0
9270.0,254,0,37,24466,24720,0,171.0,0.6732283464566929,8.228709044604383,0,1.0,0.6356654564758951,3,22.0,0.61216760099149,9,116.0,0.37924548126006946,0,8.0,0.8267915968938812,6,27.0,0.34695422319976515,1,35.0,0.6693794308568416,6,27.0,0.05542652052677523,0,4.0,0.925961429777017,1,9.0,0.7684691636497263,3,17.0,0.3942431722712593,1,11.0,0.3587240543954567,2,10.0,0.4296262615421352,0,7.0,0.8472924907728832,5,41.0,0.18216729594561995,0,4.0,0.8253981771911304,0,4.0,0.8160287148092621,37,343.0
9275.0,248,0,35,24488,24736,0,168.0,0.6774193548387096,8.563184929033463,2,6.0,0.7308160098969538,4,25.0,0.34836630222590925,4,102.0,0.32486263612279936,1,8.0,0.8443855446215834,1,33.0,0.49446343970782,0,10.0,0.8194217915813553,0,32.0,0.5202701271095723,0,0.0,0.8042500034157956,0,4.0,0.8707534078762738,8,43.0,0.2934375294179073,4,21.0,0.6312387182450481,3,27.0,0.5696461480874537,1,7.0,0.8059239264429884,6,51.0,0.4657830711396726,1,3.0,0.6710592755576106,0,0.0,0.7950220696644952,35,372.0
9280.0,254,0,38,24498,24752,0,134.0,0.5275590551181102,7.8615525736920056,0,0.0,0.7734529995819528,9,61.0,0.3174717569544578,7,67.0,0.3484112693303199,1,4.0,0.5760263419721033,3,22.0,0.5692611661703814,3,14.0,0.3260239115879977,0,8.0,0.8794250672449881,2,5.0,0.21260590290274456,1,4.0,0.6649006680467975,4,54.0,0.4974353110257534,1,19.0,0.7172416192920805,0,16.0,0.8191644731193258,4,19.0,0.17895645038994626,2,41.0,0.5918711446688463,1,6.0,0.5742775193158981,0,2.0,0.7154384803685051,38,342.0
9285.0,255,0,41,24505,24760,0,175.0,0.6862745098039216,7.987362691076186,1,4.0,0.7534236892924003,4,70.0,0.5207780313914306,5,73.0,0.32872391897571174,7,31.0,0.328473003822812,1,15.0,0.3615881567283252,8,46.0,0.17953464514333295,0,4.0,0.8828440080441269,3,19.0,0.6248873750705713,0,7.0,0.5757835224427962,3,35.0,0.5855166716660763,2,12.0,0.5936217349856592,0,2.0,0.8763496061498206,1,23.0,0.5108654767750199,3,18.0,0.41429474302875946,3,17.0,0.6903674677900978,0,2.0,0.611380664159207,41,378.0
9290.0,254,0,35,24522,24776,0,117.0,0.46062992125984253,7.970169269007521,3,5.0,0.5677296217057932,2,38.0,0.6288451004292679,7,77.0,0.3727673182362284,3,44.0,0.4185487173858604,5,24.0,0.4348901341881533,3,54.0,0.5851420550607628,1,9.0,0.311793045661786,1,13.0,0.7653806151384658,0,4.0,0.9141137662210183,2,34.0,0.31154952860246055,2,8.0,0.40266123335606374,2,7.0,0.3503863660750694,0,10.0,0.8309485507608098,3,24.0,0.2853938289815933,1,12.0,0.6867301915161166,0,2.0,0.8776269514870139,35,365.0
9295.0,251,0,38,24541,24792,0,172.0,0.6852589641434262,8.393366382449027,4,24.0,0.6083648781273218,1,13.0,0.4225881722934786,4,64.0,0.3987395059814163,2,26.0,0.7297128731808717,0,22.0,0.6287084887985103,0,16.0,0.7198678385678958,0,13.0,0.5372652750335816,1,9.0,0.6383629915952863,1,7.0,0.7974432267172931,8,56.0,0.3172873322665755,4,25.0,0.6662149463132143,3,25.0,0.5606800342794873,1,8.0,0.7244103145058443,5,26.0,0.4711164518623042,4,14.0,0.530498217614424,0,0.0,0.9022546885993302,38,348.0
9300.0,250,0,36,24550,24800,0,121.0,0.484,7.787560440676577,1,21.0,0.4987390935937629,5,37.0,0.43788094491264784,6,33.0,0.3442926178837909,4,20.0,0.5035978653122914,3,14.0,0.6680663393767944,1,12.0,0.3192628365145989,0,6.0,0.8704354028159228,1,8.0,0.24117482049450167,3,15.0,0.5901957845339744,6,64.0,0.3882941861184266,1,20.0,0.6739183900514433,0,15.0,0.8413904854267757,3,19.0,0.22241958393086142,0,20.0,0.7980173302322022,2,17.0,0.346588592385126,0,2.0,0.6130957384406283,36,323.0
9305.0,257,0,40,24559,24816,0,179.0,0.6964980544747081,7.784631176782695,2,11.0,0.6582734787132403,0,26.0,0.6556413399735798,4,40.0,0.1595585824976313,8,53.0,0.19384667062381875,0,9.0,0.5615512993346808,6,37.0,0.14256504452580565,1,5.0,0.7568823748685024,2,15.0,0.6785037503123463,1,13.0,0.3789518279335811,3,40.0,0.5007512967201432,2,11.0,0.5645520082393625,0,2.0,0.8654159675739526,7,48.0,0.3858939863798933,1,6.0,0.5052436799534519,3,21.0,0.6590261546394265,0,5.0,0.5065059782073452,40,342.0
9310.0,260,0,31,24572,24832,0,115.0,0.4423076923076923,7.9327540093334745,1,3.0,0.6128103657415994,2,10.0,0.6946366989374179,6,45.0,0.20475025236814284,4,63.0,0.4241594708630608,3,9.0,0.4112530520420055,2,41.0,0.5930115543606419,3,13.0,0.2157700974786053,0,4.0,0.8568783155908191,4,24.0,0.6188194665732099,1,22.0,0.43524945084264827,1,8.0,0.42491634983347615,0,6.0,0.46896945811461627,1,47.0,0.6980709331363408,1,12.0,0.2986127939024045,2,19.0,0.662767685417131,0,4.0,0.8341951663698166,31,330.0
9315.0,248,0,35,24592,24840,0,166.0,0.6693548387096774,8.481431510613223,2,10.0,0.6188842105981167,1,6.0,0.5544334006495066,7,67.0,0.4863516197169644,1,24.0,0.7190759834608186,1,23.0,0.5755290595767991,0,16.0,0.8081737667335508,3,22.0,0.4445006578287995,0,0.0,0.7849855111955996,2,23.0,0.540175356424262,5,35.0,0.396734859750999,2,15.0,0.7082043248612302,0,13.0,0.5473555111794882,1,15.0,0.6353185930142912,5,20.0,0.4810600388982143,4,26.0,0.4724098374943041,1,5.0,0.5549000768214551,35,320.0
9320.0,250,0,21,24606,24856,0,100.0,0.4,8.33073962853349,1,6.0,0.5976851059059027,5,23.0,0.3402078014920477,2,64.0,0.5700450678126264,1,15.0,0.7839850536803822,3,19.0,0.6448699394577113,1,10.0,0.3474034772299077,0,13.0,0.7210129349908793,1,2.0,0.23004574826102536,3,20.0,0.4956458723404534,1,28.0,0.5904380990233471,0,4.0,0.7842462695930187,0,8.0,0.8811366618851821,1,19.0,0.19251773869750846,0,22.0,0.6778976820918059,1,27.0,0.34171842146803993,1,11.0,0.7167317223212818,21,291.0
9325.0,256,0,36,24616,24872,0,143.0,0.55859375,8.458823307179937,3,12.0,0.5910197918167348,3,35.0,0.5795308024770033,1,22.0,0.4839703966707497,2,6.0,0.274496807994781,1,13.0,0.5364861179285041,7,39.0,0.14868586485891055,1,10.0,0.621484739250191,2,14.0,0.46524130384156137,1,16.0,0.47048321512710084,3,17.0,0.6621662939636894,2,8.0,0.5659114131455307,0,4.0,0.8190716019018185,6,39.0,0.3111136910145763,1,9.0,0.5996479915425446,3,20.0,0.6150403915333928,0,6.0,0.8574153306608486,36,270.0
9330.0,247,0,31,24633,24880,0,108.0,0.43724696356275305,8.029508158067554,1,12.0,0.5432778822795824,1,14.0,0.6229571531891076,1,19.0,0.15893277494304436,7,32.0,0.10816877330821811,5,22.0,0.3786654610062192,1,41.0,0.6294255349245578,2,20.0,0.6865952009551034,0,2.0,0.8876234477764017,1,10.0,0.7429421869726264,2,13.0,0.4055696281997465,1,7.0,0.4558556945494219,1,9.0,0.20420738512740286,2,33.0,0.5970830927056942,5,28.0,0.4590620623360763,1,17.0,0.6839683972440687,0,4.0,0.8762460119235782,31,283.0
9335.0,239,0,34,24657,24896,0,148.0,0.6192468619246861,7.990530782621002,2,11.0,0.6150322852807995,4,23.0,0.51870594690061,7,45.0,0.4122931752722296,3,49.0,0.45585542886469926,3,34.0,0.5688734405671818,0,13.0,0.870854948858102,0,9.0,0.5017909779398931,0,2.0,0.8447238741257557,1,7.0,0.7605585947913532,6,28.0,0.31689026701637907,1,9.0,0.7616793822369476,0,11.0,0.571054584780909,3,22.0,0.6225885724263927,1,30.0,0.5003423599187081,2,9.0,0.5312699979909749,1,5.0,0.33962424061309665,34,307.0
9340.0,246,0,25,24666,24912,0,93.0,0.3780487804878049,8.074853470801301,1,9.0,0.6660210350246942,2,27.0,0.34214828109301426,1,39.0,0.6197411245880351,0,22.0,0.7222786238101606,4,30.0,0.606056802319871,1,4.0,0.6152747526163028,0,4.0,0.7330564333197548,1,2.0,0.19780528228695898,3,13.0,0.6424227168966112,2,34.0,0.5150790554401126,1,8.0,0.8060493895732139,0,6.0,0.8098472584017928,2,18.0,0.22329426033849192,5,24.0,0.4798378110411463,0,5.0,0.46643255574262227,2,19.0,0.6132625804939777,25,264.0
9345.0,250,0,32,24670,24920,0,119.0,0.476,8.281440375346408,2,11.0,0.7122738924419382,3,22.0,0.6271339752552205,0,8.0,0.5995134669758423,3,21.0,0.46582782200779316,1,26.0,0.41265522363855967,1,8.0,0.25898499302054884,1,6.0,0.7487256156044372,5,22.0,0.21291071576473758,1,11.0,0.513686807781485,1,15.0,0.7340553596121414,3,13.0,0.6169578233769698,0,4.0,0.7566550799249678,5,27.0,0.2970820330578755,2,37.0,0.4295150858259745,3,15.0,0.6989001606040514,1,11.0,0.828529233921225,32,257.0
9350.0,254,0,46,24682,24936,0,152.0,0.5984251968503937,7.924792299912439,1,3.0,0.520019536104147,4,22.0,0.5977519283700473,1,7.0,0.23154416313400925,7,44.0,0.2847279036644004,7,26.0,0.3058267010006209,2,19.0,0.7294348720149693,1,11.0,0.7556045412665194,0,21.0,0.686584711054412,6,22.0,0.3514286358504754,3,11.0,0.5107873087548952,1,9.0,0.4534444265435818,0,6.0,0.7630640652542712,2,28.0,0.5837961045363858,8,46.0,0.40935810809501944,2,10.0,0.6479432059599546,1,12.0,0.7736793987531876,46,297.0
9355.0,252,0,43,24700,24952,0,194.0,0.7698412698412699,8.044164154659779,4,14.0,0.6193918264340623,5,31.0,0.4829159179354183,6,32.0,0.43652759148310827,5,60.0,0.40321456722116944,3,38.0,0.4411778767471718,0,8.0,0.8669071138673172,1,6.0,0.39264941293812217,0,0.0,0.8505685706367508,2,31.0,0.5430670688501291,5,34.0,0.42241640189682433,2,16.0,0.7248863386171046,0,4.0,0.8677329414591951,3,21.0,0.5517929498644564,4,59.0,0.36866602833456485,3,16.0,0.5630356715727868,0,2.0,0.5198425759085402,43,372.0
9360.0,248,0,26,24712,24960,0,93.0,0.375,8.038789221687084,0,11.0,0.6295517288673761,2,34.0,0.36146461878113806,0,35.0,0.6997317905928179,2,34.0,0.5614204838700139,4,31.0,0.5670172625754679,1,5.0,0.4751260559564916,3,25.0,0.5692094931058237,0,0.0,0.715522167390378,3,21.0,0.6037724770701035,0,29.0,0.6627939147172099,0,4.0,0.7987902526804163,0,8.0,0.7300523133524408,4,22.0,0.15694364890817974,7,56.0,0.4279482113382993,0,15.0,0.33400629920050284,0,4.0,0.829442428076882,26,334.0
9365.0,254,0,33,24722,24976,0,128.0,0.5039370078740157,8.192358004749199,2,5.0,0.6977890511250097,1,11.0,0.6974343902587928,0,2.0,0.7487599498819453,4,29.0,0.43330144311744095,3,35.0,0.33247385358201265,1,9.0,0.30898502756354457,3,40.0,0.7157986856639386,3,11.0,0.1728927148043146,1,16.0,0.43022415672548764,2,7.0,0.7399823267225396,2,5.0,0.6335179655983662,0,4.0,0.7672784080694999,6,41.0,0.2706596682433102,2,48.0,0.45053313900102304,3,18.0,0.6823468001628012,0,4.0,0.8972024223407036,33,285.0
9370.0,258,0,48,24734,24992,0,192.0,0.7441860465116279,8.304289239941896,1,7.0,0.6452495749376073,3,11.0,0.65683732543198,2,7.0,0.23646517707702655,9,61.0,0.3251907748674028,8,52.0,0.3353919685553775,2,15.0,0.7309391639733767,0,22.0,0.6204573614369291,0,15.0,0.6669233659087475,7,32.0,0.33016436918766795,3,17.0,0.6004233540087144,3,20.0,0.42719538585437056,0,4.0,0.8878546418698241,3,44.0,0.6066377672921802,7,42.0,0.422053813748158,0,11.0,0.8078078602277209,0,4.0,0.8992817124669779,48,364.0
9375.0,248,0,34,24752,25000,0,154.0,0.6209677419354839,7.702039993365001,3,14.0,0.5780827150300295,5,28.0,0.4740558605390541,4,25.0,0.5751386720671297,6,70.0,0.35646606733504543,4,58.0,0.4644070286517595,0,4.0,0.7966462414050419,2,8.0,0.35427252346742516,0,8.0,0.8619931541483216,3,44.0,0.4530512705004691,0,10.0,0.35083577453788795,0,14.0,0.6575455879105042,0,4.0,0.6407170131660872,2,20.0,0.7045028882664727,3,45.0,0.19893000442252323,2,4.0,0.6994473303216854,0,0.0,0.5251019872751049,34,356.0
9380.0,253,0,37,24763,25016,0,128.0,0.5059288537549407,8.238180802102473,1,10.0,0.6715218891478258,2,32.0,0.38566623614953205,0,18.0,0.7601871980700166,4,49.0,0.5072833365760491,4,32.0,0.635636327573754,2,6.0,0.3948265928671047,2,11.0,0.3963242648868158,2,10.0,0.6617257852022069,2,20.0,0.6019797122500758,4,19.0,0.6189900105687557,0,2.0,0.9310882880350139,0,8.0,0.7422513909685414,2,8.0,0.24508853850179005,7,42.0,0.4015378211109087,4,18.0,0.5071880925403931,1,5.0,0.8239798130473933,37,290.0
9385.0,255,0,29,24777,25032,0,112.0,0.4392156862745098,8.386832799332442,1,6.0,0.7131479100737366,3,22.0,0.6584512536180708,0,0.0,0.7184880720914263,4,54.0,0.4045797124151537,2,22.0,0.4546311560993213,1,11.0,0.28657519089626426,2,20.0,0.6977577695910439,6,32.0,0.3991427442639566,2,19.0,0.49765729566477207,0,15.0,0.6666441259498175,0,0.0,0.7563115580186499,0,6.0,0.9202992425859504,5,32.0,0.23059896523766596,2,49.0,0.6330954423202966,1,14.0,0.5381294943391068,0,4.0,0.6979276372866067,29,306.0
9390.0,251,0,42,24789,25040,0,161.0,0.6414342629482072,7.77170168854846,1,4.0,0.5358259406165566,2,14.0,0.649728405682721,2,7.0,0.21601374716983204,10,76.0,0.236343097989838,6,27.0,0.295697771839086,1,11.0,0.7761840374869363,2,14.0,0.5941856000407043,2,36.0,0.41987493761392963,5,41.0,0.36978762885725686,2,9.0,0.5822067631617889,2,10.0,0.44079429120930824,0,4.0,0.8695265974417674,4,42.0,0.5408778081101195,2,29.0,0.47418388326724753,1,6.0,0.8201619363912573,0,4.0,0.8562650981527071,42,334.0
9395.0,259,0,40,24797,25056,0,188.0,0.7258687258687259,7.966631846595789,4,18.0,0.5761490316511778,3,16.0,0.48257323100037336,3,22.0,0.5567899749436365,7,88.0,0.33201072164622575,5,46.0,0.2791704742648789,0,6.0,0.908746236095794,3,21.0,0.296378532984557,4,29.0,0.6653877277819603,1,36.0,0.6066970883163104,2,8.0,0.43414725337263144,0,8.0,0.6969176594203392,1,6.0,0.4290588265226446,3,29.0,0.6692880928653445,2,29.0,0.2688812847205432,1,4.0,0.7875655458099197,1,7.0,0.6775838381307027,40,373.0
9400.0,257,0,30,24815,25072,0,117.0,0.45525291828793774,8.060111824061133,1,15.0,0.5890723066833542,2,19.0,0.38255637475509735,0,12.0,0.8074526444109126,3,51.0,0.5089581365800782,3,37.0,0.5643116484047753,1,4.0,0.48732508065465974,3,24.0,0.3550767672579392,1,24.0,0.540520027286201,1,7.0,0.6987308308401531,3,21.0,0.6945331445670055,0,3.0,0.8945021930799979,1,13.0,0.6703911392394133,0,12.0,0.27686349755856104,6,41.0,0.40458065133947213,4,15.0,0.6008739035825511,1,8.0,0.7618336843890842,30,306.0
9405.0,252,0,32,24828,25080,0,125.0,0.49603174603174605,8.1070980462486,2,8.0,0.6322643582733826,3,23.0,0.6466917814459058,0,0.0,0.7847062656712058,3,36.0,0.5544025236947602,3,38.0,0.4612178451919119,2,18.0,0.16173732320115256,1,17.0,0.6882964397747571,5,22.0,0.2625219047113384,1,5.0,0.409606225099901,0,11.0,0.7232443745110728,0,0.0,0.7772639870609517,0,8.0,0.8858410605627045,5,20.0,0.21071132781212867,2,43.0,0.6193400279843053,2,13.0,0.44753735948813733,3,7.0,0.6203125657569101,32,269.0
9410.0,258,0,46,24838,25096,0,188.0,0.7286821705426356,8.026676919376312,1,5.0,0.6374571166516344,3,18.0,0.6639923875346613,2,9.0,0.3833184817940462,3,22.0,0.19211670186506444,6,58.0,0.3182599568460521,4,28.0,0.6450663994981298,2,16.0,0.5694034277304084,6,43.0,0.12340205651448033,6,26.0,0.3831328203667587,3,10.0,0.6050488231583735,2,9.0,0.49390336841084936,0,4.0,0.8968820435918642,0,24.0,0.6407541661012642,2,24.0,0.5348036407317023,3,19.0,0.6873146975895165,3,24.0,0.6594906271259149,46,339.0
9415.0,261,0,38,24851,25112,0,164.0,0.6283524904214559,7.8155366583170425,3,12.0,0.6111535558039983,4,23.0,0.48922137233938123,5,34.0,0.46403935841610716,7,35.0,0.3777289890529884,4,63.0,0.39127731785299935,1,21.0,0.7617805438529373,0,11.0,0.27727714074447446,6,54.0,0.42931329692133124,0,27.0,0.6462414702757013,1,10.0,0.4343034944508534,0,6.0,0.7235319854553796,1,6.0,0.25777175208744557,1,9.0,0.8048417332702379,3,27.0,0.21423968759426437,1,10.0,0.646299110743022,1,14.0,0.6434634381495273,38,362.0
9420.0,245,0,39,24875,25120,0,146.0,0.5959183673469388,8.030565484880047,1,10.0,0.5692921737536941,1,20.0,0.29865867319063155,0,29.0,0.6987883222428398,5,46.0,0.4469286926642073,2,27.0,0.6320450718124345,2,13.0,0.5109411653171199,4,24.0,0.481839951084571,1,50.0,0.6622700999416656,2,7.0,0.6354922430911314,3,19.0,0.6788339943942212,0,4.0,0.9435598197813965,4,26.0,0.5403390080673565,1,5.0,0.4513009710240114,8,46.0,0.3671860305338164,3,12.0,0.5191905294965001,2,11.0,0.7471987392934082,39,349.0
9425.0,248,0,30,24888,25136,0,129.0,0.5201612903225806,8.230669589868329,3,10.0,0.6294045215365939,3,19.0,0.6211157590659149,0,6.0,0.7442211842187912,4,35.0,0.5043216365803755,3,23.0,0.6381793256947766,2,11.0,0.06840284827574195,0,24.0,0.7117925753074493,2,21.0,0.5312198070269891,0,3.0,0.5985719006159488,1,13.0,0.7324702560649462,1,1.0,0.7461206681763063,0,22.0,0.675396301159625,5,32.0,0.18220437285344793,4,61.0,0.5688895539372181,1,7.0,0.5323030845159095,1,5.0,0.473400374738008,30,293.0
9430.0,257,0,34,24895,25152,0,111.0,0.43190661478599224,7.904930530590071,2,8.0,0.5800491828745173,2,16.0,0.6453222132570836,1,4.0,0.41555987033211267,4,34.0,0.20128451273577835,0,13.0,0.535035843198561,4,24.0,0.493214569727686,1,10.0,0.586087419249075,2,20.0,0.2744225053773038,4,12.0,0.4154042182316464,4,13.0,0.5519817362665506,2,12.0,0.4775135892552896,0,4.0,0.6928125985755611,0,31.0,0.6505592799987436,3,37.0,0.3801370186457189,2,12.0,0.7551436601121593,3,21.0,0.5528251565454049,34,271.0
9435.0,252,0,40,24908,25160,0,146.0,0.5793650793650794,7.9595561907475805,4,21.0,0.5407501797590311,4,20.0,0.4999024574683435,3,23.0,0.5694052102444488,4,31.0,0.5465551459803006,5,24.0,0.3529469301767903,2,26.0,0.6815198207022052,3,20.0,0.2392248651051955,5,29.0,0.4826467811870686,1,20.0,0.5805616272062338,1,16.0,0.4203594257620832,0,6.0,0.7160301300355659,2,9.0,0.38844089391481657,0,8.0,0.9098440256516689,2,29.0,0.22847315096997084,2,5.0,0.594526378826229,2,19.0,0.6707698989447245,40,306.0
9440.0,248,0,42,24928,25176,0,211.0,0.8508064516129032,8.282559354676765,1,16.0,0.5561009732907138,1,20.0,0.35177205209832013,0,15.0,0.8199255059491733,4,55.0,0.5206244249549322,3,33.0,0.5442994642430558,2,23.0,0.4708825840188067,8,43.0,0.3651303285390877,0,23.0,0.7586534294940034,3,18.0,0.6369211262112479,2,14.0,0.7444370912645136,0,4.0,0.8722170855880019,4,33.0,0.511058080428712,1,5.0,0.31354075738788006,7,36.0,0.4543625134600192,4,22.0,0.4425875102465039,2,17.0,0.6962805246372556,42,377.0
